AR.17.66035,3862084
AR.18.70035,3862239
AR.11.42028,3862250
AR.15.58021,3862279
AR.12.46021,3862292
AR.21.82021,3862325
AR.01.06231,3862356
AR.21.82014,3862359
AR.01.06154,3862599
AR.01.06147,3862606
AR.11.42021,3862741
AR.13.50007,3862742
AR.18.70028,3862743
AR.05.14014,3862744
AR.12.46014,3862745
AR.02.10049,3862746
AR.22.86049,3862747
AR.24.90084,3862748
AR.17.66028,3862749
AR.10.38021,3862750
AR.02.10042,3862771
AR.18.70021,3863361
AR.11.42014,3863378
AR.17.66077,3863400
AR.05.14007,3863430
AR.17.66021,3863502
AR.17.66014,3863554
AR.24.90007,3863700
AR.01.06112,3863881
AR.01.06105,3863998
AR.04.26007,3864255
AR.09.34007,3864297
AR.19.74014,3864411
AR.21.82007,3864412
AR.22.86042,3864413
AR.02.10035,3864427
AR.16.62021,3864759
AR.22.86035,3864853
AR.01.06553,3864881
AR.01.06056,3865084
AR.19.74007,3865174
AR.16.62014,3865210
AR.22.86028,3865211
AR.11.42007,3865245
AR.22.86021,3865278
AR.12.46007,3865578
AR.02.10028,3865661
AR.17.66007,3865696
AR.18.70014,3865769
AR.15.58014,3865775
AR.02.10021,3865801
AR.02.10014,3865829
AR.02.10007,3865906
AR.15.58007,3865999
AR.03.22007,3866226
AR.01.06021,3866414
AR.22.86014,3866417
AR.18.70007,3866424
AR.22.86007,3866489
AR.01.06007,3866926
AR.16.62007,3866927
AR.01.06760,7289234
AR.01.06420,8063197
AR.01.06270,8063203
AR.01.06277,8063213
AR.01.06408,8063217
AR.01.06410,8063220
AR.01.06847,8063222
AR.01.06868,8063223
AR.24.90098,8715301
AR.24.90049,8715302
AR.24.90091,8715303
AR.24.90105,8715304
AR.24.90119,8715305
AR.24.90063,8715306
AR.03.22039,8715307
AR.08.30035,8715308
AR.08.30063,8715309
AR.08.30088,8715311
AR.10.38042,8715321
AR.24.90042,8715331
AR.01.06515,8715332
AR.01.8715333,8715333
AR.17.66084,10231145
AR.19.74056,10231161
AS.050.5881074,5881074
AS.050.5881085,5881085
AS.010.5881191,5881191
AS.010.5881213,5881213
AS.010.5881281,5881281
AS.050.5881380,5881380
AS.050.5881381,5881381
AS.010.5881500,5881500
AS.020.7267965,7267965
AS.010.7267973,7267973
AS.020.8181800,8181800
AS.020.8181801,8181801
AS.020.8181803,8181803
AS.020.8198683,8198683
AT.03.325,2760421
AT.05.506,2760633
AT.02.209,2760908
AT.03.324,2761332
AT.09.900,2761333
AT.03.304,2761349
AT.03.323,2761352
AT.04.418,2761523
AT.06.617,2761530
AT.03.322,2762078
AT.02.208,2762314
AT.06.616,2762326
AT.04.417,2762342
AT.02.202,2762366
AT.02.207,2762367
AT.04.416,2762517
AT.03.321,2763265
AT.05.505,2763928
AT.04.402,2764347
AT.04.415,2764357
AT.02.206,2764785
AT.07.709,2765389
AT.03.320,2766079
AT.04.414,2766154
AT.02.205,2766358
AT.03.302,2766426
AT.03.319,2766428
AT.05.504,2766642
AT.05.503,2766817
AT.05.501,2766818
AT.01.102,2766935
AT.04.413,2767290
AT.04.412,2767470
AT.07.708,2767510
AT.04.411,2769104
AT.01.109,2769621
AT.01.108,2769811
AT.01.107,2770682
AT.03.318,2770710
AT.06.614,2771016
AT.03.317,2771333
AT.03.316,2771556
AT.03.315,2771680
AT.01.106,2771816
AT.04.401,2772395
AT.04.410,2772396
AT.03.314,2772469
AT.06.612,2772479
AT.07.707,2772504
AT.06.611,2772648
AT.06.610,2772752
AT.07.706,2773069
AT.07.705,2773299
AT.03.301,2773547
AT.03.313,2773548
AT.03.312,2773697
AT.02.201,2774321
AT.02.204,2774323
AT.07.704,2774346
AT.04.409,2774389
AT.01.105,2775088
AT.07.701,2775216
AT.07.703,2775219
AT.07.702,2775306
AT.03.311,2775515
AT.03.310,2775635
AT.02.203,2776496
AT.05.502,2776950
AT.01.104,2777215
AT.04.408,2777971
AT.06.606,2778057
AT.06.601,2778058
AT.04.407,2778435
AT.03.309,2778438
AT.03.308,2778876
AT.04.406,2779274
AT.08.804,2779673
AT.01.101,2780188
AT.01.103,2780189
AT.04.405,2780393
AT.08.803,2780740
AT.06.603,2781022
AT.03.307,2781372
AT.08.802,2781502
AT.04.404,2781519
AT.08.801,2781679
AT.03.306,2782066
AT.03.305,2782554
AT.02.210,6459021
AT.03.303,6621168
AT.04.403,7871309
AT.06.620,8604685
AT.06.621,8604686
AT.06.622,8604687
AT.06.623,8604689
AU.05.48410,2058592
AU.08.57210,2063213
AU.08.57080,2063522
AU.08.54480,2068570
AU.08.53290,2071858
AU.08.53010,2072463
AU.05.40700,2075316
AU.08.50280,2077473
AU.07.27350,2142478
AU.02.18550,2142739
AU.02.17950,2144547
AU.02.17400,2147083
AU.02.17350,2147149
AU.02.17310,2147495
AU.02.16950,2149594
AU.02.16550,2152124
AU.02.16400,2152652
AU.02.16350,2153469
AU.02.16150,2154212
AU.02.15700,2155855
AU.02.15550,2156065
AU.02.15500,2156090
AU.07.24780,2157697
AU.02.15150,2158864
AU.02.15050,2159040
AU.02.14850,2160061
AU.02.14650,2160746
AU.02.14000,2163136
AU.02.13100,2164848
AU.02.13050,2165153
AU.02.12600,2168303
AU.07.21890,2169409
AU.02.11500,2172583
AU.02.11350,2172879
AU.02.11250,2173910
AU.02.10900,2175228
AU.04.30300,2177036
AU.07.20570,2177089
AU.02.10110,2177670
AU.02.10050,2178173
AU.02.17200,6619279
AU.04.34860,7839346
AU.08.50980,7839347
AU.08.51080,7839348
AU.08.51120,7839349
AU.04.32260,7839350
AU.06.60410,7839351
AU.06.60610,7839352
AU.06.60810,7839353
AU.06.61010,7839354
AU.06.61210,7839355
AU.06.61410,7839356
AU.06.61510,7839357
AU.02.12700,7839358
AU.02.12750,7839359
AU.02.12850,7839360
AU.02.12900,7839361
AU.02.12950,7839362
AU.02.13010,7839363
AU.02.13310,7839364
AU.02.13350,7839365
AU.02.13370,7839366
AU.02.17450,7839367
AU.02.17500,7839368
AU.02.17550,7839369
AU.02.17620,7839370
AU.06.65410,7839371
AU.06.65610,7839372
AU.06.65810,7839373
AU.03.70540,7839374
AU.03.70700,7839375
AU.04.35010,7839376
AU.04.35250,7839377
AU.04.35300,7839378
AU.04.35600,7839379
AU.04.35670,7839380
AU.04.35760,7839381
AU.04.35780,7839382
AU.04.35790,7839383
AU.04.35800,7839384
AU.04.36070,7839385
AU.04.36150,7839386
AU.04.36250,7839387
AU.04.36300,7839388
AU.04.36360,7839389
AU.04.36510,7839390
AU.04.36580,7839391
AU.04.36630,7839392
AU.04.36660,7839393
AU.04.36710,7839394
AU.04.36810,7839395
AU.04.36910,7839396
AU.04.36950,7839397
AU.04.36960,7839398
AU.04.37010,7839399
AU.04.37300,7839400
AU.04.37310,7839401
AU.03.71000,7839402
AU.03.71300,7839403
AU.03.72200,7839404
AU.03.72300,7839405
AU.03.72330,7839406
AU.03.72800,7839407
AU.03.73600,7839408
AU.03.74050,7839409
AU.03.74500,7839410
AU.03.74560,7839411
AU.03.74660,7839412
AU.04.37340,7839413
AU.04.37400,7839414
AU.04.37550,7839415
AU.04.37570,7839416
AU.04.37600,7839417
AU.05.41330,7839418
AU.05.41750,7839419
AU.05.41830,7839420
AU.05.41960,7839421
AU.05.42030,7839422
AU.05.42110,7839423
AU.05.42250,7839424
AU.05.42600,7839425
AU.05.42750,7839426
AU.05.43080,7839427
AU.05.43220,7839428
AU.05.43360,7839429
AU.05.43570,7839430
AU.05.43650,7839431
AU.05.43710,7839432
AU.05.43790,7839433
AU.05.43920,7839434
AU.05.44000,7839435
AU.05.44060,7839436
AU.05.44210,7839437
AU.05.44340,7839438
AU.05.44550,7839439
AU.05.44620,7839440
AU.05.44830,7839441
AU.05.45040,7839442
AU.05.45090,7839443
AU.05.45120,7839444
AU.05.45290,7839445
AU.05.45340,7839446
AU.05.45400,7839447
AU.05.45540,7839448
AU.05.45680,7839449
AU.05.45890,7839450
AU.05.46090,7839451
AU.05.46300,7839452
AU.05.46450,7839453
AU.05.46510,7839454
AU.05.46670,7839455
AU.05.46860,7839456
AU.05.46970,7839457
AU.05.47140,7839458
AU.05.47290,7839459
AU.05.47490,7839460
AU.05.47630,7839461
AU.05.47700,7839462
AU.05.47800,7839463
AU.05.47910,7839464
AU.05.47980,7839465
AU.05.48050,7839466
AU.05.48130,7839467
AU.05.48260,7839468
AU.05.48340,7839469
AU.05.48540,7839470
AU.05.48750,7839471
AU.05.48830,7839472
AU.08.50770,7839473
AU.08.50840,7839474
AU.08.50910,7839475
AU.08.51190,7839476
AU.08.51260,7839477
AU.08.51310,7839478
AU.08.51330,7839479
AU.08.51400,7839480
AU.08.51470,7839481
AU.08.51540,7839482
AU.08.51610,7839483
AU.08.51680,7839484
AU.08.51750,7839485
AU.08.51820,7839486
AU.08.51890,7839487
AU.08.51960,7839488
AU.08.52030,7839489
AU.08.52100,7839490
AU.08.52170,7839491
AU.08.52240,7839492
AU.08.52310,7839493
AU.08.52380,7839494
AU.08.52450,7839495
AU.08.52520,7839496
AU.08.52590,7839497
AU.08.52660,7839498
AU.08.52730,7839499
AU.08.52800,7839500
AU.08.52870,7839501
AU.08.52940,7839502
AU.08.53080,7839503
AU.08.53150,7839504
AU.08.53220,7839505
AU.08.53360,7839506
AU.08.53430,7839507
AU.08.53520,7839508
AU.08.53570,7839509
AU.08.53640,7839510
AU.08.53710,7839511
AU.08.53780,7839512
AU.08.53920,7839513
AU.08.53990,7839514
AU.08.54060,7839515
AU.08.54130,7839516
AU.08.54170,7839517
AU.08.54200,7839518
AU.08.54280,7839519
AU.08.54340,7839520
AU.08.54410,7839521
AU.08.54550,7839522
AU.08.54620,7839523
AU.08.54690,7839524
AU.07.20110,7839525
AU.07.20260,7839526
AU.07.20660,7839527
AU.07.20740,7839528
AU.07.20830,7839529
AU.07.20910,7839530
AU.07.21010,7839531
AU.07.21110,7839532
AU.07.21180,7839533
AU.07.21270,7839534
AU.07.21370,7839535
AU.07.21450,7839536
AU.07.21610,7839537
AU.07.21670,7839538
AU.07.21750,7839539
AU.07.21830,7839540
AU.07.22110,7839541
AU.07.22170,7839542
AU.07.22250,7839543
AU.07.22310,7839544
AU.07.22410,7839545
AU.07.22490,7839546
AU.07.22620,7839547
AU.07.22670,7839548
AU.07.22750,7839549
AU.07.22830,7839550
AU.07.22910,7839551
AU.07.22980,7839552
AU.07.23110,7839553
AU.07.23190,7839554
AU.07.23270,7839555
AU.04.30250,7839556
AU.04.30370,7839557
AU.04.30410,7839558
AU.04.30450,7839559
AU.04.30760,7839560
AU.04.30900,7839561
AU.04.31000,7839562
AU.04.31750,7839563
AU.04.31820,7839564
AU.04.31900,7839565
AU.04.31950,7839566
AU.04.32070,7839567
AU.04.32250,7839568
AU.04.32270,7839569
AU.04.32310,7839570
AU.04.32330,7839571
AU.04.32450,7839572
AU.04.32500,7839573
AU.04.32600,7839574
AU.04.32750,7839575
AU.04.32770,7839576
AU.04.33100,7839577
AU.04.33200,7839578
AU.04.33220,7839579
AU.04.33360,7839580
AU.04.33430,7839581
AU.04.33610,7839582
AU.04.33620,7839583
AU.04.33800,7839584
AU.04.33830,7839585
AU.04.33960,7839586
AU.04.33980,7839587
AU.04.34420,7839588
AU.04.34570,7839589
AU.04.34580,7839590
AU.04.34590,7839591
AU.04.34710,7839592
AU.04.34770,7839593
AU.04.34800,7839594
AU.04.34830,7839595
AU.08.54760,7839596
AU.08.54830,7839597
AU.08.54900,7839598
AU.08.54970,7839599
AU.08.55040,7839600
AU.08.55110,7839601
AU.08.55180,7839602
AU.08.55250,7839603
AU.08.55320,7839604
AU.08.55390,7839605
AU.08.55460,7839606
AU.08.55530,7839607
AU.08.55600,7839608
AU.08.55670,7839609
AU.08.55740,7839610
AU.08.55810,7839611
AU.08.55880,7839612
AU.08.55950,7839613
AU.08.56020,7839614
AU.08.56090,7839615
AU.08.56160,7839616
AU.08.56230,7839617
AU.08.56300,7839618
AU.08.56370,7839619
AU.08.56440,7839620
AU.08.56510,7839621
AU.08.56580,7839622
AU.08.56620,7839623
AU.08.56730,7839624
AU.08.56790,7839625
AU.08.56860,7839626
AU.08.56930,7839627
AU.08.57000,7839628
AU.08.57140,7839629
AU.08.57280,7839630
AU.08.57350,7839631
AU.08.57420,7839632
AU.08.57490,7839633
AU.08.57560,7839634
AU.08.57630,7839635
AU.08.57700,7839636
AU.08.57770,7839637
AU.08.57840,7839638
AU.08.57910,7839639
AU.08.57980,7839640
AU.08.58050,7839641
AU.08.58190,7839642
AU.08.58260,7839643
AU.05.40070,7839644
AU.05.40120,7839645
AU.05.40220,7839646
AU.05.40250,7839647
AU.05.40310,7839648
AU.05.40430,7839649
AU.05.40520,7839650
AU.05.40910,7839651
AU.05.41010,7839652
AU.05.41060,7839653
AU.05.41140,7839654
AU.05.41190,7839655
AU.05.41560,7839656
AU.08.50080,7839657
AU.08.50210,7839658
AU.08.50250,7839659
AU.08.50350,7839660
AU.08.50420,7839661
AU.08.50490,7839662
AU.08.50560,7839663
AU.08.50630,7839664
AU.06.60210,7839665
AU.06.61610,7839666
AU.06.61810,7839667
AU.06.62010,7839668
AU.06.62210,7839669
AU.06.62410,7839670
AU.06.62610,7839671
AU.06.62810,7839672
AU.06.63010,7839673
AU.06.63210,7839674
AU.06.63410,7839675
AU.06.63610,7839676
AU.06.63810,7839677
AU.06.64010,7839678
AU.06.64210,7839679
AU.06.64610,7839680
AU.03.70200,7839681
AU.03.70420,7839682
AU.02.10150,7839683
AU.02.10200,7839684
AU.03.70620,7839685
AU.02.10250,7839686
AU.02.10300,7839687
AU.02.10350,7839688
AU.02.10470,7839689
AU.02.10500,7839690
AU.02.10550,7839691
AU.02.10600,7839692
AU.02.10650,7839693
AU.02.10750,7839694
AU.02.10800,7839695
AU.02.10850,7839696
AU.02.10950,7839697
AU.02.11000,7839698
AU.02.11050,7839699
AU.02.11100,7839700
AU.02.11150,7839701
AU.02.11200,7839702
AU.02.11300,7839703
AU.02.11400,7839704
AU.02.11450,7839705
AU.02.11520,7839706
AU.02.11550,7839707
AU.02.11600,7839708
AU.02.11700,7839709
AU.02.11720,7839710
AU.02.11730,7839711
AU.02.11750,7839712
AU.02.11800,7839713
AU.02.11860,7839714
AU.02.12000,7839715
AU.02.12050,7839716
AU.02.12150,7839717
AU.02.12200,7839718
AU.02.12300,7839719
AU.02.12350,7839720
AU.02.12500,7839721
AU.02.13400,7839722
AU.02.13450,7839723
AU.02.13500,7839724
AU.02.13550,7839725
AU.02.13650,7839726
AU.02.13660,7839727
AU.02.13700,7839728
AU.02.13800,7839729
AU.02.13850,7839730
AU.02.13950,7839731
AU.02.14100,7839732
AU.02.14150,7839733
AU.02.14200,7839734
AU.02.14250,7839735
AU.02.14300,7839736
AU.02.14350,7839737
AU.02.14400,7839738
AU.02.14450,7839739
AU.02.14500,7839740
AU.02.14550,7839741
AU.02.14600,7839742
AU.02.14700,7839743
AU.02.14750,7839744
AU.02.14800,7839745
AU.02.14870,7839746
AU.02.14900,7839747
AU.02.14920,7839748
AU.02.14950,7839749
AU.02.15200,7839750
AU.02.15270,7839751
AU.02.15300,7839752
AU.02.15350,7839753
AU.02.15650,7839754
AU.02.15750,7839755
AU.02.15800,7839756
AU.02.15850,7839757
AU.02.15900,7839758
AU.02.15950,7839759
AU.02.16100,7839760
AU.02.16180,7839761
AU.02.16200,7839762
AU.02.16250,7839763
AU.02.16370,7839764
AU.02.16380,7839765
AU.02.16470,7839766
AU.02.16610,7839767
AU.02.16650,7839768
AU.02.16700,7839769
AU.02.16900,7839770
AU.02.17000,7839771
AU.02.17050,7839772
AU.02.17100,7839773
AU.02.17150,7839774
AU.02.17640,7839775
AU.02.17650,7839776
AU.02.17700,7839777
AU.02.17750,7839778
AU.02.17800,7839779
AU.02.17850,7839780
AU.02.17900,7839781
AU.02.18000,7839782
AU.02.18020,7839783
AU.02.18050,7839784
AU.02.18100,7839785
AU.02.18150,7839786
AU.02.18200,7839787
AU.02.18250,7839788
AU.02.18350,7839789
AU.02.18400,7839790
AU.02.18450,7839791
AU.02.18500,7839792
AU.02.18710,7839793
AU.02.18750,7839794
AU.07.23350,7839795
AU.07.23430,7839796
AU.07.23670,7839797
AU.07.23810,7839798
AU.07.23940,7839799
AU.07.24130,7839800
AU.07.24210,7839801
AU.07.24250,7839802
AU.07.24330,7839803
AU.07.24410,7839804
AU.07.24600,7839805
AU.07.24650,7839806
AU.07.24850,7839807
AU.07.24900,7839808
AU.07.24970,7839809
AU.07.25060,7839810
AU.07.25150,7839811
AU.07.25250,7839812
AU.07.25340,7839813
AU.07.25430,7839814
AU.07.25490,7839815
AU.07.25620,7839816
AU.07.25710,7839817
AU.07.25810,7839818
AU.07.25900,7839819
AU.07.25990,7839820
AU.07.26080,7839821
AU.07.26170,7839822
AU.07.26260,7839823
AU.07.26350,7839824
AU.07.26430,7839825
AU.07.26490,7839826
AU.07.26610,7839827
AU.07.26670,7839828
AU.07.26700,7839829
AU.07.26730,7839830
AU.07.26810,7839831
AU.07.26890,7839832
AU.07.26980,7839833
AU.07.27070,7839834
AU.07.27170,7839835
AU.07.27260,7839836
AU.07.27450,7839837
AU.07.27630,7839838
AU.08.58330,7839839
AU.08.58400,7839840
AU.08.58470,7839841
AU.08.58510,7839842
AU.08.58540,7839843
AU.08.58570,7839844
AU.08.58610,7839845
AU.08.58680,7839846
AU.08.58760,7839847
AU.08.58820,7839848
AU.08.58890,7839849
AU.08.59030,7839850
AU.08.59100,7839851
AU.08.59170,7839852
AU.08.59250,7839853
AU.08.59310,7839854
AU.08.59380,7839855
AU.08.59450,7839856
AU.08.59520,7839857
AU.08.59590,7839858
AU.08.59660,7839859
AU.08.59730,7839860
AU.06.64810,7839861
AU.06.65010,7839862
AU.06.65210,7839863
AX.213.941,632425
AX.212.771,635817
AX.213.766,636159
AX.212.736,637880
AX.212.438,647457
AX.212.417,648384
AX.213.295,650397
AX.213.318,651989
AX.213.062,659951
AX.213.035,660528
AX.211.478,3041733
AX.212.170,3041761
AX.212.076,3041777
AX.212.065,3041793
AX.212.060,3041799
AX.212.043,3041809
AZ.35.147212,147212
AZ.35.147365,147365
AZ.35.147997,147997
AZ.35.148132,148132
AZ.35.148412,148412
AZ.35.409387,409387
AZ.21.585038,585038
AZ.09.585039,585039
AZ.09.585320,585320
AZ.09.585328,585328
AZ.09.585358,585358
AZ.57.585509,585509
AZ.01.585638,585638
AZ.01.585882,585882
AZ.09.586209,586209
AZ.09.586342,586342
AZ.35.7669114,7669114
AZ.09.7669203,7669203
AZ.35.8014931,8014931
AZ.09.8572651,8572651
BA.02.3194943,3194943
BA.02.3294539,3294539
BA.02.3294540,3294540
BA.02.3294558,3294558
BA.02.3294561,3294561
BA.02.3294564,3294564
BA.02.3294565,3294565
BA.02.3294566,3294566
BA.02.3294770,3294770
BA.02.3294772,3294772
BA.02.3294773,3294773
BA.02.3294774,3294774
BA.02.3294829,3294829
BA.02.3294830,3294830
BA.02.3294839,3294839
BA.02.3294865,3294865
BA.02.3294871,3294871
BA.02.3294873,3294873
BA.02.3294874,3294874
BA.02.3294889,3294889
BA.02.3294893,3294893
BA.02.3294894,3294894
BA.02.3294896,3294896
BA.02.3294904,3294904
BA.02.3294906,3294906
BA.02.3294909,3294909
BA.02.3294910,3294910
BA.02.3294911,3294911
BA.02.3294912,3294912
BA.02.3294915,3294915
BA.02.3294916,3294916
BA.02.3294917,3294917
BA.02.3294918,3294918
BA.01.3343704,3343704
BA.01.3343706,3343706
BA.01.3343716,3343716
BA.01.3343722,3343722
BA.01.3343726,3343726
BA.01.3343731,3343731
BA.01.3343733,3343733
BA.01.3343736,3343736
BA.01.3343737,3343737
BA.01.3343740,3343740
BA.02.3344087,3344087
BA.02.3344088,3344088
BA.02.3344089,3344089
BA.02.3344090,3344090
BA.02.3344091,3344091
BA.02.3344092,3344092
BA.02.3344093,3344093
BA.02.3344094,3344094
BA.02.3344095,3344095
BA.02.3344096,3344096
BA.02.3344097,3344097
BA.02.3344098,3344098
BA.02.3344099,3344099
BA.02.3344100,3344100
BA.02.3344101,3344101
BA.02.3344102,3344102
BA.02.3344103,3344103
BA.02.3344104,3344104
BA.02.3344105,3344105
BA.02.3344106,3344106
BA.02.3344107,3344107
BA.02.3344108,3344108
BA.02.3344109,3344109
BA.02.3344110,3344110
BA.02.3344111,3344111
BA.02.3344112,3344112
BA.02.3344113,3344113
BA.02.3344114,3344114
BA.02.3344115,3344115
BA.02.3344117,3344117
BA.02.3344118,3344118
BA.02.3344119,3344119
BA.01.7648659,7648659
BA.02.11169977,11169977
BA.02.11170599,11170599
BD.82.4050,1185185
BD.85.1006,1185286
BD.87.5577,1337153
BD.87.5594,1337154
BD.87.5527,1337155
BD.87.5573,1337156
BD.87.5552,1337157
BD.87.5549,1337158
BD.87.5585,1337159
BD.87.5532,1337160
BD.83.5064,1337161
BD.83.5038,1337162
BD.83.5010,1337163
BD.83.5070,1337164
BD.83.5081,1337165
BD.83.5069,1337167
BD.83.5088,1337168
BD.83.5076,1337169
BD.H.3089,1337170
BD.H.3072,1337171
BD.H.3039,1337172
BD.H.3061,1337173
BD.81.3093,1337174
BD.81.3033,1337175
BD.81.3048,1337176
BD.81.3068,1337177
BD.81.3026,1337178
BD.81.3082,1337180
BD.81.3029,1337181
BD.81.3067,1337182
BD.81.3059,1337183
BD.81.3035,1337184
BD.81.3086,1337186
BD.81.3054,1337187
BD.86.6090,1337188
BD.86.6091,1337189
BD.86.6058,1337190
BD.86.6036,1337191
BD.84.2012,1337192
BD.84.2019,1337193
BD.84.2013,1337194
BD.84.2051,1337195
BD.84.2075,1337196
BD.84.2030,1337197
BD.84.2046,1337198
BD.84.2015,1337199
BD.84.2003,1337201
BD.84.2022,1337202
BD.82.4057,1337203
BD.82.4044,1337204
BD.82.4018,1337205
BD.82.4055,1337206
BD.82.4041,1337207
BD.82.4065,1337208
BD.82.4001,1337209
BD.82.4047,1337211
BD.82.4087,1337212
BD.85.1042,1337214
BD.85.1009,1337215
BD.85.1078,1337216
BD.85.1004,1337217
BD.81.3056,1337391
BD.85.1079,1477494
BD.84.2084,7873929
BE.VLG.VWV,2783770
BE.VLG.VOV,2789733
BE.WAL.WNA,2790469
BE.WAL.WLX,2791993
BE.VLG.VLI,2792347
BE.WAL.WLG,2792411
BE.WAL.WHT,2796741
BE.VLG.VAN,2803136
BE.VLG.VBR,3333250
BE.WAL.WBR,3333251
BE.BRU.BRU,6693370
BF.07.44,2353169
BF.10.76,2353568
BF.08.42,2354771
BF.01.73,2355211
BF.12.40,2355248
BF.06.72,2355474
BF.12.71,2355737
BF.05.70,2355914
BF.06.36,2355930
BF.13.69,2356386
BF.10.34,2356667
BF.12.33,2356982
BF.11.68,2356983
BF.07.65,2357548
BF.05.64,2357611
BF.01.63,2357858
BF.04.28,2358700
BF.01.58,2359027
BF.02.55,2359209
BF.09.54,2359569
BF.03.53,2359923
BF.09.51,2360075
BF.08.50,2360223
BF.08.21,2360516
BF.11.20,2360627
BF.06.19,2361988
BF.04.49,2362006
BF.13.48,2362047
BF.07.47,2362644
BF.05.15,2362973
BF.01.45,2597248
BF.01.46,2597250
BF.13.52,2597251
BF.08.56,2597259
BF.08.57,2597260
BF.04.59,2597261
BF.11.60,2597262
BF.02.61,2597263
BF.10.62,2597264
BF.01.66,2597265
BF.13.67,2597266
BF.09.74,2597267
BF.12.75,2597268
BF.06.77,2597269
BF.10.78,2597270
BF.01.11203991,11203991
BG.57.SML11,725270
BG.62.VTR14,725293
BG.49.PER19,725401
BG.52.RAZ11,725434
BG.65.JAM26,725577
BG.38.BLG53,725585
BG.47.MON38,725587
BG.46.LOV38,725608
BG.47.MON12,725622
BG.54.SHU10,725644
BG.61.VAR09,725677
BG.47.MON11,725682
BG.64.VRC10,725711
BG.63.VID09,725904
BG.61.VAR08,725923
BG.53.RSE05,725933
BG.54.SHU07,725966
BG.48.PAZ08,725987
BG.62.VTR04,725992
BG.61.VAR06,726048
BG.46.LOV36,726113
BG.56.SLV24,726128
BG.55.SLS34,726140
BG.60.TGV35,726172
BG.53.RSE37,726244
BG.41.GAB35,726286
BG.49.PER51,726306
BG.46.LOV34,726319
BG.45.KNL50,726351
BG.43.HKV32,726383
BG.40.DOB28,726417
BG.46.LOV33,726463
BG.40.DOB27,726473
BG.58.SFO43,726523
BG.62.VTR28,726533
BG.43.HKV28,726545
BG.61.VAR26,726590
BG.39.BGS23,726628
BG.62.VTR32,726642
BG.51.PDV33,726653
BG.38.BLG49,726692
BG.48.PAZ32,726721
BG.62.VTR31,726725
BG.65.JAM22,726747
BG.59.SZR31,726847
BG.45.KNL48,726871
BG.43.HKV30,726885
BG.58.SFO47,726917
BG.39.BGS21,726962
BG.54.SHU25,727023
BG.57.SML31,727029
BG.53.RSE33,727066
BG.58.SFO45,727068
BG.56.SLV20,727078
BG.55.SLS32,727174
BG.38.BLG44,727211
BG.43.HKV29,727216
BG.55.SLS31,727220
BG.54.SHU30,727232
BG.40.DOB29,727328
BG.41.GAB29,727336
BG.48.PAZ29,727353
BG.38.BLG42,727422
BG.45.KNL41,727440
BG.38.BLG40,727446
BG.52.RAZ29,727454
BG.58.SFO39,727461
BG.51.PDV28,727476
BG.63.VID33,727494
BG.53.RSE27,727522
BG.39.BGS18,727546
BG.57.SML27,727551
BG.64.VRC32,727597
BG.45.KNL38,727627
BG.38.BLG37,727688
BG.52.RAZ26,727693
BG.51.PDV25,727787
BG.48.PAZ24,727800
